,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
3913,39.124153,-32.14715,27.315153,-37.613567,-15.354639,3.5693104,-9.171,-25.674671,6.0197115,-27.096512,14.592377,-9.65662,23.858055,-15.803667,-10.5331135,5.6330123,-6.1339817,-16.073847,4.194277,-21.27241,-18.308853,11.679848,-12.883834,9.741958,-4.0849066,-12.454291,6.0240917,-2.616387
3914,50.33835,-6.5965176,20.249184,-60.20972,-12.820362,15.271327,-0.11113453,-26.322643,0.058282852,-10.308823,20.640701,3.7011983,22.214409,-23.505219,2.8522253,5.2570243,-8.353436,-10.910321,-6.520893,-22.787708,-20.070847,9.56405,-13.31458,2.91084,0.548234,-4.405636,-2.6137233,-3.0221276
3915,43.91541,-37.753464,28.793442,-31.67591,-16.020082,3.1774564,-6.245224,-25.59891,10.438096,-27.4096,15.574518,-10.279203,14.292681,-10.484668,-12.773226,4.2236843,-7.9015512,-15.677668,1.1572084,-17.177326,-17.95216,10.394434,-8.683041,9.094477,-7.946665,-12.430886,6.020344,-5.5230694
3916,52.31271,-13.649296,11.043367,-53.02693,-17.550688,16.29786,-13.164274,-29.703773,2.3079424,-22.842794,19.264496,1.860404,36.66523,-19.722097,-7.4145603,18.676092,-6.9551964,-18.466852,4.5871096,-22.778828,-24.367313,19.109882,-19.893482,9.834615,-1.5017862,-12.973806,2.433134,-9.355962
3917,59.870506,-36.99874,27.020386,-28.356455,-6.5518184,3.8348725,-2.2253437,-21.125175,9.429457,-22.326115,18.604939,-11.935429,12.382208,-9.811882,-14.331387,-1.0532079,-10.384289,-14.56187,-3.4936533,-14.542833,-11.570459,7.0734615,-3.951923,11.169522,-6.5034094,-9.552477,-4.50921,-4.973867
3918,48.520252,-31.330282,25.226158,-43.875824,-13.687052,3.070479,-7.1827126,-27.61784,3.2639418,-27.563267,15.112194,-4.84734,24.970688,-13.259802,-11.252674,6.846311,-4.3267703,-14.730476,-0.6990948,-17.548832,-23.096325,17.606903,-14.550301,8.343858,-2.651702,-11.718813,6.673833,-3.24547
3919,65.13173,-19.85357,23.70382,-36.87537,-3.858837,9.254178,-17.909817,-20.51909,4.5162134,-6.67624,25.678135,-3.7716923,26.754097,-18.980799,-5.295169,8.468859,-10.936816,-3.4830332,-7.527847,-26.78672,-19.904976,5.003348,-10.792547,8.657304,-6.013978,-15.398928,-5.814789,-2.4952824
3920,36.518997,-36.14714,29.817862,-36.4206,-14.908067,4.604886,-9.749615,-26.010801,9.764395,-28.085451,16.22691,-11.829393,20.291206,-16.722685,-9.243713,3.9586167,-5.816184,-15.829405,1.3733425,-18.518631,-15.620714,6.8457255,-9.342972,7.7639923,-2.9059696,-14.197222,5.8564625,-2.1620505
3921,63.833244,-18.903606,11.631574,-45.099243,-15.1483755,12.972353,-10.525515,-23.360851,-6.4647655,-9.759569,24.657265,-3.9570312,26.988161,-21.234486,-0.20591068,8.630154,-9.606063,-13.939903,9.40628,-32.140503,-25.709377,24.718184,-19.52137,8.158935,-1.648283,-8.503414,1.643956,-4.655998
3922,43.08894,-36.77195,29.942762,-27.728546,-14.771432,2.8064988,-4.5364113,-23.138563,11.453569,-26.641623,16.906631,-12.481426,14.713985,-12.108173,-11.856209,0.073560715,-6.7026577,-16.443115,2.8607273,-18.389828,-12.89196,3.298053,-4.441925,7.9673233,-3.1503868,-11.318154,0.26322293,-5.9494133
3923,39.040016,-23.902712,18.783207,-44.690365,-16.194164,6.848656,-10.536671,-26.60144,1.4142313,-27.008188,18.41531,-3.4803185,30.656406,-16.453741,-5.103917,10.125789,-7.2235403,-17.90144,6.445231,-23.395899,-18.83894,13.332945,-13.708392,9.15899,0.78454113,-10.025918,0.24125814,-3.5953379
3924,48.207764,-23.011658,23.5747,-43.344215,0.6842158,9.268113,-2.8713017,-26.218037,3.593835,-11.959517,14.4202,-6.899142,20.606394,-17.130491,-1.5553848,-5.7660108,-7.4824934,-10.209995,-6.989188,-19.18054,-14.310533,8.249435,-6.5878363,6.0512753,-5.9191856,-13.491443,0.9516096,-2.1074626
3925,37.06369,-30.006828,26.79197,-38.814575,-16.747602,4.3097086,-7.305455,-28.147858,9.954192,-31.87967,17.983423,-10.452284,23.083,-14.987392,-8.924748,1.2329516,-2.5773206,-18.447784,3.6188984,-19.149937,-20.382114,10.352297,-9.824427,8.448792,-4.6310196,-12.953053,7.5671663,-2.4567418
3926,49.952446,-0.52240145,20.17435,-61.189636,-4.1226106,16.996727,-9.358219,-31.62923,4.0868635,-7.7287045,15.698488,-1.3129555,33.99291,-17.195343,-5.7693615,0.82493424,-5.8237305,-1.0159507,-6.654253,-36.025608,-15.337425,20.363504,-20.012932,9.622986,-5.799183,-5.7707996,-5.4317236,-3.2060556
3927,45.87175,-35.671425,29.135874,-29.90224,-14.027152,-0.5096104,-6.368142,-23.575882,12.87355,-30.332886,19.06945,-14.671015,16.193687,-11.737098,-8.347015,-0.1759901,-4.666502,-19.319271,4.249201,-19.414463,-14.334068,6.04897,-11.64507,11.626893,-7.1879644,-9.058098,3.4062028,-4.2725263
3928,49.653618,-16.755081,19.557003,-55.83309,-9.623052,10.744129,-12.527642,-29.449535,0.0059536695,-22.683868,19.225834,-2.212892,39.767776,-14.952032,-6.241417,11.84573,-5.6578827,-14.077342,2.1396751,-24.593569,-25.993385,24.823946,-20.438421,7.274656,-4.481391,-4.306989,-0.79172754,-6.4309144
3929,51.26306,-31.34623,24.356812,-28.01862,-4.168272,5.701152,1.2562656,-17.225025,14.439768,-17.689308,17.866182,-13.732857,10.3480015,-13.447581,-15.704108,-6.6805315,-11.376237,-14.645615,-5.0211267,-11.256833,-9.58757,5.682637,0.902004,12.957085,-1.4514732,-9.785256,-0.3971672,-6.0848727
3930,43.056854,-27.84477,26.22324,-40.887573,-16.950478,3.5680668,-5.8741283,-30.797134,9.960956,-30.089918,17.355013,-10.515987,24.673157,-11.157268,-12.1766405,4.643816,-4.306677,-15.379974,2.4914646,-21.062157,-19.744976,15.65432,-15.962336,8.985893,-3.9877977,-11.135498,6.88221,-2.301036
3931,67.626785,-2.2658324,14.773184,-51.480106,-8.96311,21.19858,-15.288518,-21.686798,10.210269,-12.795696,24.699959,6.416319,31.226927,-17.633476,-7.8514175,15.413197,-4.719068,-19.604176,-3.2582264,-30.397812,-17.992754,7.3146152,-16.640371,9.029186,-13.505848,-7.7717385,-3.7808406,-0.86044693
3932,41.418167,-30.647102,29.304968,-34.71993,-12.409719,0.2325693,-8.932475,-24.005293,11.905376,-29.004126,16.597511,-14.149932,17.701574,-10.382429,-11.015883,4.497945,-6.458179,-19.242435,3.9050474,-19.738728,-13.353359,6.0011206,-10.42621,6.8718624,-3.1590767,-12.018603,6.458968,-4.349022
3933,51.739872,0.8606583,9.984168,-53.832195,-2.4513578,6.9810452,-9.167812,-28.984816,-1.7102314,-19.185436,12.529658,-1.8868048,42.84374,-18.90617,-8.660565,18.463871,-13.647662,-20.260447,12.368639,-29.219728,-27.54708,21.958387,-14.8000145,10.316404,-2.6024323,-13.817543,2.7045798,0.86747503
3934,57.79454,-37.96136,31.878252,-29.321356,-10.196165,0.61883926,-2.979432,-23.074684,14.266819,-22.163868,14.247909,-14.146931,14.163892,-10.438531,-12.692585,0.5293355,-7.8875403,-14.929745,-1.6995392,-14.373863,-12.717298,4.203855,-8.391455,12.243135,-6.0674934,-8.008713,-1.7548647,-1.6411331
3935,50.769882,-30.243462,27.334686,-45.338375,-15.905445,4.580887,-7.8491287,-31.01537,7.4400167,-27.537514,14.537334,-8.744656,29.915375,-13.240494,-10.859283,6.4068646,-3.803411,-16.018726,4.1374235,-21.689877,-19.988827,18.300514,-19.598284,11.653124,-4.0262136,-8.880012,3.2370777,-0.4571557
3936,66.92551,-9.079516,11.97023,-42.40826,-4.024902,6.655522,-2.620554,-23.272316,4.966625,-10.310537,17.95375,-2.415202,28.053963,-16.846132,-4.9013953,5.7094145,-8.312506,-12.077839,-1.8341608,-28.71238,-14.004135,2.1890082,-8.430874,6.8552623,-15.759268,-6.2098103,0.20040226,-1.8777542
3937,42.690468,-34.15161,33.845116,-39.72309,-12.730157,-1.3938048,-5.7738457,-26.897541,9.895137,-28.25398,15.309215,-11.6605625,19.465593,-10.946713,-9.712018,2.535921,-7.4189763,-15.176153,3.0547256,-19.96391,-16.877464,8.74068,-10.084671,7.3164005,-3.7500677,-11.552812,4.476029,-1.0050387
3938,60.60572,6.8466263,14.801071,-62.13377,-12.869329,17.706924,-3.909217,-38.26105,-1.4551747,-1.0251939,16.090508,-9.659289,34.3581,-15.331434,-8.616143,4.9027205,-8.33158,-6.97402,2.1619015,-36.418705,-19.154186,23.484028,-25.084114,7.643759,5.137005,-4.8350935,-0.10047531,-6.5122833
3939,46.533554,-33.859253,32.85996,-34.79634,-10.844424,0.97697353,-6.3233385,-24.964058,15.783859,-26.632397,15.175137,-11.969154,13.503004,-11.86521,-6.215501,-2.087697,-6.463194,-17.386461,0.45973778,-16.962013,-13.934929,6.6174183,-8.677152,8.4526005,-4.4680605,-10.108219,1.3794093,-3.4971344
3940,43.000504,-19.657312,24.201023,-50.903206,-17.775803,8.679333,-10.213324,-29.637192,6.1697025,-28.548845,16.868183,-2.973628,35.4316,-18.940159,-7.533848,6.9479675,0.00035777688,-19.580082,5.01502,-24.59664,-20.286888,19.826248,-17.955173,5.733734,-2.6465626,-7.1520805,4.636195,-5.6634855
3941,65.65613,-23.967941,27.181177,-30.17094,-8.947999,11.76939,-9.100777,-29.969887,6.689294,-12.641233,16.401203,-2.9736018,18.937483,-15.238122,-6.570387,0.9923234,-8.053946,-12.957861,-4.766343,-22.55257,-13.768736,7.8703985,-5.135748,5.13885,-7.51871,-7.4381247,-8.586597,1.2098904
3942,42.90439,-30.7927,33.890373,-44.557293,-12.393962,0.6789746,-7.930072,-28.923637,11.2960415,-28.646557,14.526665,-9.380596,21.483315,-12.53065,-9.774515,3.3215964,-4.78844,-17.273598,1.4087639,-16.43169,-21.2319,13.777155,-14.41665,9.011271,-4.9068947,-9.005396,3.7549162,-0.6883426
3943,67.75545,4.592441,15.891504,-54.80202,-12.074572,11.652355,-3.7982707,-23.77805,-3.5887873,-12.820416,19.653915,5.211817,29.235435,-26.396765,-5.0293283,18.649488,-7.4286966,-26.1579,3.987719,-24.85968,-22.535728,15.795668,-17.523598,13.271498,-4.6699605,-9.450944,-4.4043636,3.180825
3944,44.15007,-38.740524,37.456642,-34.490303,-13.554511,-0.09557468,-7.2105527,-23.339252,12.136894,-27.513754,17.656563,-14.878643,15.138371,-11.677161,-6.7117066,-0.28096628,-6.684916,-15.947338,-1.5543404,-15.118898,-15.190939,7.3576207,-10.956304,8.844697,-6.724268,-8.40659,4.2846346,-3.9086156
3945,46.88171,-15.540794,24.610935,-57.06392,-14.038292,11.974245,-11.781663,-30.883873,4.058487,-27.038113,17.291336,0.8950753,38.155266,-17.961678,-9.46863,12.064698,-2.8690164,-16.61554,-1.3705282,-21.205841,-26.520077,22.96204,-18.403347,6.920149,-4.3173704,-8.287667,6.579568,-4.1842775
3946,50.847576,-35.67222,26.393284,-27.16409,-2.4736133,6.8321075,-2.9979846,-14.136588,17.194328,-19.047731,21.409845,-15.00383,10.318118,-17.694897,-14.209787,-6.4264016,-12.194712,-15.864212,-5.6894603,-11.112956,-6.1536655,6.907463,-1.6889856,15.759715,-2.9616556,-8.22945,-1.5187345,-5.229406
3947,42.15593,-33.25766,31.222244,-44.209892,-12.832014,0.9847903,-9.420401,-27.916256,10.151438,-31.171745,20.055601,-12.582283,26.474438,-15.979736,-8.455143,3.96669,-4.4872246,-15.826143,1.6844139,-19.787834,-18.66136,14.377909,-15.702811,8.477752,-2.7165585,-10.711746,5.07259,0.09807205
3948,64.052704,-22.500946,9.639743,-34.195763,-16.14156,9.618048,-3.2501934,-19.458277,6.1815476,-15.785006,26.989105,-4.346469,31.02783,-19.088114,-8.663522,12.085404,-2.7459612,-15.817894,-4.3391156,-29.96256,-19.601162,15.245931,-20.587934,9.87859,-10.849265,-8.265756,2.536482,-3.884737
3949,44.670906,-37.81845,33.22673,-36.70904,-11.356852,-2.6837072,-4.0209684,-29.265326,14.261312,-29.441833,19.183058,-15.87056,18.074263,-11.877932,-9.592765,3.2320838,-7.572809,-17.169054,2.933384,-18.76371,-15.330258,7.7640395,-12.707931,10.788833,-7.7553644,-6.885239,1.7080736,-1.5722318
3950,44.96702,-6.2981863,23.362469,-62.886818,-16.303213,16.996372,-9.966055,-30.798294,0.112109184,-18.295147,21.721716,-7.7592077,37.23681,-24.346928,-4.3196087,9.98422,-1.4237993,-16.21632,-2.365408,-24.012716,-16.52808,11.363374,-17.091473,11.268287,1.2314396,-5.3344145,-6.055879,-2.8022203
3951,49.7082,-35.25218,29.979605,-30.775053,-5.390267,-0.60201824,-1.5744412,-27.265636,15.562735,-24.501995,20.54588,-16.696623,15.959485,-15.182158,-7.454843,-1.6805117,-7.0855265,-14.001648,-3.1154194,-14.178241,-15.442277,6.69055,-8.184891,13.629003,-7.0345297,-8.332643,-2.632596,-3.4583695
3952,42.769703,-29.907928,28.496227,-45.311962,-15.207319,0.9334699,-4.165655,-34.998703,12.441043,-32.050804,20.661465,-11.063147,29.179111,-16.332056,-9.134731,3.8014674,-2.3099427,-16.056637,1.740241,-19.55016,-22.158962,19.911858,-20.222237,10.66549,-4.2303543,-8.7966385,5.323824,-1.2613912
3953,62.452835,-17.602959,17.103134,-45.235207,-8.856634,11.956122,1.7570682,-35.100807,14.273287,-11.241653,19.859919,2.1458516,26.012108,-14.920773,-4.042339,6.15797,-2.0095172,-14.773941,-3.0102987,-26.74227,-22.582298,13.401461,-20.252382,11.2747345,-14.268501,-10.397184,-4.2032504,0.25654554
3954,38.828968,-34.248714,32.203903,-37.05409,-13.968973,-1.1156555,-8.140164,-27.266886,15.472692,-32.35875,19.10268,-15.05422,20.048946,-12.3244915,-8.091057,1.1047611,-3.3989372,-20.164583,3.204071,-18.055984,-16.963768,8.884652,-14.001644,11.050006,-6.5486183,-8.720831,3.643811,-1.121129
3955,61.821857,10.145735,11.278057,-65.74194,-7.835709,19.159946,-7.458563,-31.911476,2.2546391,-17.314575,21.87422,-5.058823,35.923653,-25.480438,-11.987532,22.41195,-3.5867474,-27.161636,0.51979256,-23.193058,-18.24073,17.40319,-21.46253,10.703598,-1.0162868,-4.600486,-4.0232477,-2.6026435
3956,48.649437,-40.550606,32.144146,-29.79487,-14.888581,3.464717,-6.6201477,-25.072721,15.050663,-25.775028,16.109028,-15.317768,16.570385,-13.502731,-8.69461,-2.04872,-6.0047636,-15.192474,2.0837317,-17.35062,-15.944309,6.087017,-7.553207,9.773407,-4.08383,-11.380969,-0.5966258,-1.695725
3957,47.175613,-27.787567,23.721107,-48.155495,-20.142178,12.419431,-10.76289,-30.82769,4.7577333,-27.459972,19.02271,-7.3015146,33.560375,-17.224743,-6.630211,6.1211505,-2.3511004,-17.044449,3.7458243,-24.21194,-21.431332,20.458332,-18.796165,7.529271,-1.581213,-8.756252,0.500546,-1.5212836
3958,67.483185,-34.92614,25.95538,-32.492683,-5.1249533,10.164522,-8.9709635,-22.32655,4.311383,-17.560429,17.199253,-7.067949,20.360489,-15.06576,-6.8026657,1.9090381,-10.1771965,-12.655299,-5.4229913,-17.32903,-12.036215,4.216868,-7.7113156,10.347772,-9.03871,-17.017094,-1.5789914,4.2541285
3959,47.55394,-39.912262,31.158707,-39.99221,-16.676538,5.0076,-8.006908,-27.982815,11.646318,-33.335083,18.140284,-12.036121,25.410528,-17.048288,-9.934482,3.1866508,-3.5933163,-17.36612,3.4418669,-19.452293,-19.250908,11.24382,-11.963118,10.342586,-6.888242,-9.542149,2.7384617,2.2358947
3960,65.13575,-18.407175,12.130108,-50.822487,-2.0624778,10.174667,-15.7378025,-12.3411045,4.9940686,-21.670563,20.104641,3.8161986,27.702297,-31.909744,5.4799194,5.7702117,-13.845753,-4.621437,-4.422879,-29.35962,-17.864178,13.326401,-17.405933,5.4276013,3.567628,-9.213814,-1.5801516,1.5715108
3961,45.58358,-39.377083,27.490677,-31.667635,-13.312473,1.4267299,-4.4720907,-27.629107,15.73799,-32.21605,18.680576,-14.067389,17.997545,-13.101515,-9.551655,-1.413887,-2.6285698,-17.917686,0.96800995,-15.631652,-19.25552,10.858594,-10.064758,8.9442,-6.15053,-11.8033285,1.5689178,-0.4557209
3962,49.19111,-18.993486,12.9449415,-56.604485,-12.315372,12.403505,-8.198192,-32.594017,4.146655,-23.720196,23.695024,-2.9831042,39.902664,-16.312685,-5.7536983,14.95467,-6.4920797,-14.932098,2.6561766,-24.079115,-25.904968,22.039293,-21.499975,6.512183,-2.9634647,-10.585232,-3.5038364,-4.9405527
3963,46.487244,-33.44932,23.925358,-26.166914,-7.8696413,4.21999,0.8215864,-20.241867,17.069937,-25.147114,16.477482,-12.053062,14.885872,-14.8677025,-9.771345,-8.611703,-7.329872,-19.42447,0.8433809,-13.418524,-11.227783,6.0395803,-2.7363539,13.908689,-5.7537775,-9.859883,-4.5260086,-5.402219
3964,37.400043,-31.23523,26.363422,-44.210285,-14.144278,1.5476255,-5.1676908,-30.31417,11.101252,-33.26881,19.46027,-10.633607,29.033108,-19.051455,-6.7704153,1.1161675,-0.4393718,-18.211119,4.658596,-22.210146,-20.117369,16.506855,-15.369535,8.680976,-4.368412,-9.059006,3.5161004,1.9819746
3965,61.158813,-12.776174,18.990974,-49.174156,-11.565477,13.338503,0.72401285,-24.123358,4.759439,-7.466027,24.814981,4.9617147,29.08338,-22.93747,-3.5860474,11.762289,-5.6315546,-13.397724,-1.0956998,-32.06421,-25.494797,10.041293,-15.5067005,9.636663,-13.85779,-14.07885,0.022800446,5.812332
3966,37.235825,-37.86464,30.039614,-34.64464,-14.342291,-0.6646877,-3.4605913,-27.359568,11.589167,-28.978634,17.936745,-14.418727,19.959623,-16.09347,-6.028927,-0.101522446,-4.184731,-19.021091,4.37224,-19.131378,-16.801102,8.4800415,-11.733508,9.317175,-6.330517,-9.712559,3.4014997,-0.8276849
3967,48.704483,-12.115406,13.515083,-55.483105,-2.804906,11.939899,-12.736107,-25.334013,1.9667853,-27.523754,16.895351,3.2924109,40.91407,-29.487835,-0.5733049,17.104923,-9.96587,-15.078163,-3.2501583,-27.66659,-19.79119,25.60202,-19.387089,4.947845,1.9100971,-7.277096,-4.016094,-2.0960553
3968,45.094585,-37.156136,28.48887,-29.612202,-7.689001,-1.0646014,-2.432747,-26.005331,17.626938,-29.522243,20.465803,-14.541634,11.862297,-10.97176,-7.8862514,-1.139072,-5.7402167,-17.151741,-0.6153879,-15.059768,-12.391802,4.2184734,-12.106251,13.696733,-8.60437,-7.7008724,3.1238227,-3.7072077
3969,36.353447,-26.199194,23.701279,-44.365814,-16.70192,5.559013,-7.199353,-31.719769,10.592151,-31.150734,21.244743,-8.3299675,26.983202,-16.787043,-7.805363,4.549734,-1.4069116,-19.514603,5.3889303,-20.406588,-20.736338,17.087246,-19.277409,10.903726,-3.4393988,-10.66149,6.668804,-0.75591326
3970,62.28287,-25.65551,18.3605,-22.148844,-5.4882436,9.058973,-8.542646,-20.081944,4.526792,-18.093779,21.565807,-3.432482,21.864468,-10.744875,-8.335232,-0.41385055,-9.739827,-13.344539,-4.668749,-19.424648,-13.521154,5.4250174,-8.257349,9.165447,-12.726066,-13.458679,0.5602665,2.6820312
3971,-57.13465,-19.6992,5.891816,-25.014626,5.3711944,4.6422563,1.4618459,-4.863492,21.1644,-12.223669,26.530739,-10.0206375,16.96126,-10.386254,8.646221,-3.1177287,1.0275578,-6.9677052,-9.312757,-10.939518,-13.436654,-7.7537336,2.0314984,-20.12121,-8.813837,-9.893713,0.701499,-5.0625606
3972,-57.480125,-14.084086,7.9979353,-21.893265,18.362122,16.905256,8.78052,-7.4627485,16.117657,-14.777096,6.4736147,-19.551086,13.34989,-25.59068,-6.938262,5.459553,-12.571052,-15.136147,-4.1265955,-1.4865263,8.095665,0.93546987,-0.32064295,-15.128438,9.414271,-20.123234,3.143875,-8.580704
3973,-47.506523,-0.56693363,19.636526,-34.295082,5.2041993,8.216408,14.796046,-4.2118225,8.061384,-28.058752,10.390643,-0.8335771,19.533817,-24.547619,-4.1332836,10.639198,-8.689351,-21.517197,1.9042196,-9.990429,-14.1772,-2.781837,9.014387,-14.360102,4.517264,-14.559693,0.22067666,-1.6214638
3974,-57.283436,-16.511644,15.937881,-39.065163,4.489386,10.38895,11.473552,-26.42664,20.656693,-8.39249,8.108367,-15.311449,12.978157,-14.510237,-5.9912558,-7.7810907,-11.280858,-8.152874,8.929698,-16.93412,-2.7591875,2.286001,-6.8844604,-7.6862483,8.582787,-15.113007,1.479126,-11.254386
3975,40.35617,-36.77198,37.15309,-54.565376,-16.993647,14.821122,-19.631666,-18.702986,14.848532,-38.648643,22.62593,-15.456892,24.674274,-18.38643,-10.790826,8.904235,-17.247686,-1.8443661,-8.198068,-17.249807,-14.264681,5.8511267,-8.778655,6.226698,-4.152405,-9.862305,-0.5469885,9.44255
3976,63.30412,-13.779078,21.262852,-56.939915,-12.42943,28.684422,-7.7653437,-19.203758,1.672569,-29.076303,24.541252,1.3972824,36.317886,-24.966055,-5.53507,13.574112,-17.559925,-17.34498,5.216097,-23.287304,-9.97341,14.832118,-17.492294,10.166983,-11.630893,-14.644093,1.8904214,0.87351704
3977,42.11593,-43.799194,43.247066,-51.201904,-9.824528,7.5520077,-17.358341,-18.076674,17.70851,-35.984043,20.132313,-16.261444,19.118855,-20.504187,-5.354684,1.2000589,-8.947668,-5.4479904,-8.122045,-15.653313,-15.534443,5.384236,-8.625342,7.209052,-6.3140697,-11.815075,2.464119,3.8000734
3978,46.245102,-14.270095,25.639671,-66.686584,-21.148766,25.90334,-14.98863,-15.548779,7.1881046,-44.814865,26.3807,6.6635175,38.542625,-31.279549,-8.430735,16.697935,-10.639061,-15.470351,-5.007072,-21.628723,-8.307411,14.511404,-24.434736,7.572,0.41201591,-4.2705946,1.4000754,-4.9461875
3979,52.50549,-43.930054,39.88906,-35.857235,-10.601748,8.398099,-16.281343,-19.764328,19.94817,-31.387646,23.76612,-16.32268,9.277688,-19.623089,-6.7427015,4.238886,-7.9238715,-5.639129,-6.680636,-19.295973,-11.412234,1.3757491,-5.040712,9.075596,-9.3424835,-7.6329007,-2.7184918,4.7973857
3980,43.492706,-36.29612,32.25608,-53.3552,-21.320797,15.394238,-17.897318,-21.001186,17.84088,-43.487816,23.633278,-11.20841,26.406319,-18.076132,-5.247777,3.6573505,-12.9064,-7.3750844,-0.21870613,-23.18813,-11.821411,6.625728,-11.741449,10.881203,-4.8416204,-8.765034,0.39314365,6.458293
3981,61.508026,-22.023014,20.958767,-45.60767,1.2058809,18.699268,-11.647913,-21.966503,16.663208,-32.947792,22.250568,-5.3537827,18.476393,-21.590128,2.1649284,3.3388853,-18.286457,-11.014082,-1.1088943,-17.89907,-10.699688,8.189632,-17.588787,12.253177,-9.227547,-16.214022,-1.563539,11.036376
3982,44.124268,-35.525837,33.257206,-53.439083,-6.326308,4.1607895,-20.379318,-14.057774,14.589223,-39.033913,21.677261,-13.97117,19.683361,-20.268106,-4.2602897,4.8150187,-13.9977,-6.3136325,-5.0546827,-17.21277,-15.315295,6.4937415,-10.632992,9.380223,-7.6718836,-9.46946,2.4381456,3.956835
3983,53.7219,7.346529,14.171799,-76.04531,-1.4595795,18.017807,-8.575116,-13.764608,0.9486176,-30.823116,27.900137,4.829771,31.345753,-21.023245,-3.0406837,13.241289,-21.344547,-7.966094,-0.28996277,-24.46263,-8.418452,14.07081,-27.044304,10.431515,-0.04616165,-15.282036,-4.2800884,2.6581967
